id,comment
@La-zr9gh,"당신은 지금껏 잘해왔고, 잘했었고, 잘할거에요. 그러니까 너무 걱정하지 마세요.지치고 힘들땐 잠시 쉬어가도돼요. 이제껏 열심히 달려오셨으니 조금 숨을 돌려도 괜찮아요. 가끔씩 숨을 돌릴 줄 알아야죠. 산책도 하고 맛있는 것도 먹고 좋아하는 것들도 즐기고. 어때요?또 당신만 힘든 건 아니에요. 저도 그랬어요.조금만 힘내보세요. 이런 말 위로가 되지 않을수도 있는거 잘 알아요. 그런데 조금만 힘내보세요. 제발요.많이 힘든거 잘 알고 저는 당신을 다독여주고 싶은 사람 중 하나에요. 소리내서 마음껏 울어요.그리고 삶엔 정답이 없다는거 기억해요. 우리는 매순간 선택을 해야하고 그 결정을 하는걸 매번 견뎌내어야해요. 그게 힘들고 지치는 것이죠. 그런데 틀린 것도 없고 잘못된 것도 없어요. 그러니까 본인의 결정을 믿고 나아가세요. 힘들면 쉬어가고, 누군지도 모르겠지만 제가 함께 걸어드릴게요.당신의 존재가 세상에서 가장 소중해요, 목숨이란게 순간 끝내버릴 수 있는 게 아니에요. 필름도 아니구요.제가 고민 다 들어줄 테니 자기 자신부터 사랑해 주세요.당신이 당신을 꼭 안아주고 다독여주세요.누군지도 모르는 저의 위로가 당신에게 힘이 될지 모르겠지만 힘이 되었으면 좋겠네요.오늘도 수고하셨고 푹 쉬세요. 내일도 화이팅하시고, 오늘도 힘내주셔서 정말 감사합니다((´ε｀ )♡+오랜만에 왔어요.  댓글이 달리는 빈도는 줄었지만 여전히 좋아요는 조금씩 오르고 있는 게 씁쓸하기도 해요. 최근엔 영하는 거뜬히 넘기는 날씨에 눈까지 내리니 많이 추우셨을 것 같아요. 옷 따뜻하게 챙겨입고 감기 걸리지 마세요. 곧 2021년도 마무리되네요. 어쩔 땐 시간이 참 빨리 가는 것 같기도하고 느리게 가는 것 같기도 하죠. 올해 여러분의 시간이 어떻게 흘러갔든 정말 수고했어요. 2022년엔 좋은 일 한가득 생기길 바라요. 쉬어요:)어느새 2022년의 중반을 향해 달려가는 중이네요. 여기까지 멋지게 걸어온 내 자신에게 오늘도 수고했다고, 잘하고 있다고 따뜻한 말 한마디 하고 꼭 껴안아주세요. 오늘도 수고했어요"
@user-um9nn8rh4e,지금까지 힘들때마다 이곳에 들어와 노래를 들으면 위로를 정말 많이 받았습니다제가 힙들때 이곳 만큼 도움을 준곳은 없었읍니다감사합니다앞으로도 계속 있어주세요그래야 버틸수 있을것 같아요..........
@user-mk7tp4ns7c,여기 계신분들 전부 다 행복하시길 응원하고 기도할게요 :)
@user-qf9db1tl3d,꼭 행복해지게 해주세요.
@joo-dw3om,대한민국 화이팅 많이 힘들고 어렵겠지만 저는 이 위기도 헤쳐나갈 수 있을거라 믿습니다
@user-gg8ow3mn9y,"유튜브에서 노래로 위로 받고 있는 사람들, 이 노래를 듣고 있는 사람들 전부 다 힘든일이랑 근심 걱정 다 날라가고 좋은일만 생기고 행복했으면 좋겠어요. 저도 많이 울었었고 아마 이걸 듣는 사람들도 마찬가지일거에요 다 괜찮아질거에요. 삶이 마냥 순탄한 건 아니지만 인생 살아보니 좋은날이 오더라고요 아직은 많이 힘들겠고 모든 이들의 힘듦의 무게는 잘 모르겠지만,이런 곳에서라도 위로 받아서 다행이에요 댓글 보면서 세삼 좋다고 느껴요 정말 빈 말이 아니라 모두 다 행복하고 성공 하시길 바랍니다!! 2023년도에도 다들 복 많이 받으시고 다들 멋지고 휼륭한 사람인거 잊지마요 화이팅 "
@user-bl5ex7rw3x,내가 두 명이였다면 서로를 꼭 안아줬을텐데
@user-vz7ll1rp6k,힘든데 힘든단 말도 못하겠고..가족조차 위로가 되지않을때..집을 떠나 잠시 다른곳에 머무르면서 여기 들렀어요.. 그냥 눈물이 계속 흐르네요ㅠㅠ 마음껏 울 수 있어서 너무 행복합니다...
@user-mt7td4ot7r,안정이 필요해 플레이리스트를 찾아다 여기까지 왔는데 디아크 노래가 있네요 편안하게 듣다가 제가 정말 좋아하는 노래가 나와 기분이 좋아졌어요 이 노래를 듣는 모든 분들이 기분이 좋아진 상태로 이 플레이리스트를 끝냈으면 좋겠네요
@_A-sw3pm,안녕하세요. 청소년사이버상담센터입니다. 많은 분들이 음악을 통해서 새로운 힘을 얻어가시는 것 같아요. 좋은 플레이리스트를 만들어주셔서 감사합니다. 어떤 목표를 가지고 달려나갈때 지칠 때도 있지요? 그럴 때 혼자서 고민하고 걱정하는 것보다 누군가와 이야기를 하며 힘을 얻고 새로운 방법들을 찾아나가는 것도 도움이 된답니다. 여러분이 행복했으면 좋겠습니다. 고된 하루 고생했습니다. 청소년사이버상담센터는 전문 상담사와 함께 고민에 대해서 나눌 수 있습니다.
@user-xv1sq2uh8q,진짜 많이 힘들었는데 정말 감사합니다
@user-hx3sg2ql4o,오늘 너무 많이 울었어요 ㅠㅠ진짜 살고싶은 마음이 없는 그런날이에여 ㅜㅜㅜㅜㅜㅜ 노래로 힘빌려봅니다우연히 댓글 보는데 다들 힘내세요우리모두 다 행복해졌으면 좋겠습니다
@user-vv6ly6vx3w,이 노래 듣고 계신 분들 늘 웃을 수 있는 날이 왔으면 좋겠어요 오늘도 너무 수고하셨어요 늘 좋은 생각만 하고 좋은 일만 생기는 날이 오기를 바랄게요 항상 응원 해요 •̀ᴗ•̀
@user-xd9le2vw8f,여기 선곡이 참 좋은듯.여기 오신 모든분들 행복하고 좋은일만 가득하길
@user-px9nt9wm6v,하루하루 반복되는 하루가 겁나고 벅차고 지치고 힘들었는데 그나마 위로를 해준 노래.. 진짜 울고싶을정도로 공부하고 버텼는데 결과는 항상 똑같은거 같아서 정신적으로도 너무 힘들다 그냥 한번 펑펑 울고싶다..
@user-zw2xn6ju5b,내년에는 행복하게 보내면 좋겠다
@jjjjj.kuuy22,전 운동선수여서 운동할때 마다 매일 혼나고 깨지고...제가 재능이 뛰어나지도 않고 못하는건 또 아니라 너무 힘들어요..근데 부모님도 힘든거 뻔히 알고 있어서 부모님께는 못 기대고....혼자 걸어다니면서 울곤했는데..노래 들으면서 위로 받은것 같아요 너무 감사해요
@laurapark3720,We all have bad days and it is out of control. Even if it was so bad it won't define you . Keep away 
@user-lv3nx9zj1u,"어디서부터 고쳐야 할지도 모르겠고 뭐가 잘못되어서 혼자 이러고 있는지도 모르겠지만 지금 이순간만큼은 편하고 행복하다나를 위로해주는 많은 사람들이 있고 위로 해주는 노래가 있어서,근데 앞으론 이 노래와 고마운 사람들 없이도 모두가 편안하고 행복한 삶을 살았으면 좋겠다"
@kmj7259,감사합니다 이노래듣고 힘이됐습니다이노래 듣고 너무 펑펑울어서 위로가된거같아요 좋은노래 감사합니다
@user-cr8ry9ps5v,오늘 죽을만큼 힘들었는데....이런 플리와 댓글들을 보니까 기분이 좀 나아지는 것 같네요..... 가사 하나하나를 들으니까 눈물이 왈칵....앞으로 자주 와서 들어야겠네요
@user-qs6vq3vn5l,힘들때마다 누군가가 안아주면서 위로해줬으면 좋겠다… 진짜
@cyh2629,진짜 너무 지쳐서 눈물이 안나온다 눈물이 매말라가는게 몸으로 느껴진다....
@yrk1059,요즘 고민도 많고 힘들었는데 댓글들 보니 세상이 아직 살만한 것 같다 느껴지네요... 살기 힘들어도 이렇게 서로 의지하며 이겨내 봐요. 언젠가 행복할 날이 오지 않겠어요? 다들 오늘 하루도 수고하셨어요.
@ohsebin3,댓글들 하나하나 너무 따듯하네요.. 위로 받고싶어서 들어왔는데 미친듯이 울고가요 모두 같이 힘내요 꼭 행복해져요 우리
@user-cq1oy4yf3y,여기계신 모든 분들 행복하시고 원하는거 다 이루면서 살길 바래요!!!!!!
@cloud_wind5343,너무나 따순 댓글들에 마음이 몽글몽글해져서 돌아가네요
@Mr-sw9oj,요즘 마음에 텅 공허하고 힘든데 제발 행복한 날이 오기를...ㅠㅡㅠ
@_hyuni_,2년째 사랑하는 사람과도 힘들고 집이 망해서 가족이 다 흩어질위기에 힘든시간이 겹치니 너무 괴로워요. 마음 둘곳이없어 눈물도 안났는데 여기서 소리내어 울게되네요. 선곡 노래들으면서 댓글 읽는데 마치 다들 괜찮다고. 당신들도 아플텐데 힘든이들끼리 다독이는거같아 눈물에 콧물에 범벅이되도록 울었어요. 너에게만 힘든게 아니니 그러니 울어도 괜찮다고. 다 비슷한  각자의 아픔을 털어놓고 또 누군가의 아픔을 공감하네요. 여기 댓쓴이들 우리 올해는 불운했던 만큼 행운이 따르길 행복해지길 바래요
@user-yo9oi8hi6j,요기 있는 사람들 꼭 행복해 지게 해주세요
@user-cr6gl4lf5f,‘편히 울어도 돼’ 듣자마자 눈물나온다그 누구한테도 못 들어봤으니까 이 말이 너무 듣고 싶었다
@user-li8td2pf1m,이 노래 들으면서 주변 사람들한테 편지썻는데 진짜 펑펑 울었어요 진짜 너무 힘들고 하루하루 지옥 같지만 저녁에 이 플리 들으면 진짜 힐링 되고 힘든게 없어지는거 같아요 펑펑 우니까 힘든게 조금이라도 준 느낌 ? 전 힘든게 있으면 그냥 끝까지 참는 성격인데 노래 듣는 순간 눈물이 나더니 그냥 참지않고 펑펑 울었더니 속 시원 해진거 같아요 우리 모두 힘든게 있지만 다같이 이겨내요 물론 말처럼 쉽진 않지만 조금씩이라도 노력해봐요 오늘 하루도 수고했어요
@toico001,센치한 밤이네요...다들 힘내세요!!!
@hanamyeon9436,오늘도 한강을 건너면서 많은 생각을 하고 정말 힘들었어요. 좋아질 법하면 또 나빠지고 항상 반복이라서 지치고 힘들었는데.. 위로가 되는 노래를 검색하니 이 영상이 나왔고 처음 댓글인 안아달라는 댓글이 제가 하루종일 생각하던 문장 그대로라서 보자마자 눈물이 났어요. 대댓과 다른 댓글들을 보면서 많이 위로가 되었어요.. 저에게 하는 얘기가 아닌데도 괜히 위로가 되더라구요. 모두 고마워요. 저도 안기고 싶지만 위로가 필요한 분들이라면 꼭 안아드리고 싶네요. 다들 잘 참아왔어요 고맙고 사랑합니다.
@user-pt5fy7bu6w,"절대 포기하지 말라. 당신이 되고 싶은 무언가가 있다면, 그에 대해 자부심을 가져라. 당신 자신에게 기회를 주어라.  스스로가 형편없다고 생각하지 말라. 그래봐야 아무 것도 얻을 것이 없다. 목표를 높이 세워라.인생은 그렇게 살아야 한다."
@cjhee28,가족으로 인해 상처받고 들어와서 듣고 있어요.
@user-mq2lw2ij9f,이걸 검색해서 들어온 거 보니까 나 많이 힘든가봐
@user-qy8wn1tm4h,오늘 하루가 정말 지쳐서 유튜브에 검색해서 들어왔는데 위로해주시는 댓글이 있어서 힘이나요. 밤 12시에 이렇게 펑펑 울면서 댓글 다는건 처음이네요. 덕분에 후련하게 울고 갑니다. 정말 감사해요.
@shy4176,힘든 삶이지만 노래로 힘받고 갔닙니다^^~
@user-ki9tn4xv3w,밤마다 너무 슬프고 힘들어서 노래 들으면 조금이라도 괜찮아질까? 생각이 들어서 오늘 첨 노래를 들었는데 그래도 맘이 조금은 괜찮아져서 댓을 쓸려고 들어갔는데 댓을 하나하나 읽었는데 다들 위로해주더라고 그러고 다들 너무 힘든데 버티고 살아간다는 게 너무 대단한 것 같아요 사람마다 어떤 일들이 잘 안 풀리고 많이 힘들고 지칠 수 있는데 그래도 우리 지금까지 잘 버티고 있었잖아요? 그러니깐 조금만 더 버티면 언젠가는 행복이 찾아 올 수도 있어요 이렇게 희망을 갖고 살아봐요 우리 ! 다들 너무 죽도록 힘들 수도 있지만 우리가 지금 죽기에는 너무 삶이 아깝잖아요 그러니깐 우리 힘들더라도 안 좋은 선택은 하지 말고 좋은 선택하고 살아가요.. 저도 제 곁에는 아무도 없는 것 같고 다들 저에 대해 좋게 생각 하지는 않아서 너무 슬프고 위로해 줄 사람도 없는데 이런 영상들을 통해서라도 위로 받고 하루하루를 버티면서 살아가고 있어요 그러니깐 다들 잘 살아봐요 그러고 세상에 힘든 사람 모두 다ㅏ 제발 행복하게 살게 해주세요
@user-tv3xc6cg8q,너무 좋습니다 감사합니다..
@user-xe2vh6ds4s,저는 제가 힘들어하고 있는건지도 잘 몰랐었는데숨쉬는게 답답해서 플리들으며 댓글을 보다보니이제 숨이 탁 트이는 느낌이 드네요. 감사합니다. 다시 자러 갈 수 있겠어요.
@user-ur3mm2tg3i,가장 힘든 사람들 끼리 모여서 얘기 나누는 곳 온라인이 아닌 오프라인에서도 있었으면 좋겠다.노래와 말 뿐만 아니라 안는 것과 같이 울어주는 것도 참 힘이 될 때가 많은 데....
@user-hl9dw1tn9s,최근에 무슨 울쩍한 일로 울컥울컥하는데저를 위로해주는 노래덕분에 조금 편해진것 같아요...첫 번째부터 맘이 찡하네요...울고싶은데 이 노래들이 위로해서 무거운 맘이 가벼워진 것 같아요
@user-in7ov5pm5r,긴 말 안 할께요.오늘 수고했고 잘했고 내일도 또 내일도언제나 그렇듯 수고했고 잘했으니깐 어떤 일이 있든 다 맞는 일이니깐 항상 응원해요!
@JJ-ef8iv,"힘들때 .....여기까지 찾아왔네요...,,,혼자여서....,위로받고.....,가요........다들 힘내세요"
@xpaugust8508,오늘 사랑하는 저의 아기가 유산되었습니다.... 1년만에 얻은 아기인데...누가 위로 좀 해주면 좋겠습니다...진짜 엄마 품으로 들어가서 펑펑울고싶네요... 사랑하는 소망아 천국에서도 잘살아. 나도 곧 갈께....
@eyegeg9759,다들 힘들지 말자힘내서 우리 이겨내자할수있다나는 우리가 그러리라 믿는다 !
@user-yp4wx1mp2i,다 괜찮아질꺼야다 지나갈꺼야다시 행복해질꺼야
@user-wu7uv9cx2m,노래를 들으며 위로받고 댓글을 보고 또 한 번 위로받네요...
@user-rf6oh1bp4z,얼마나 삶이 잃엇으면 이노래를 듣고 마음을 진정하게 만들까 .. 여기저기서 스트레스만 받아서 너무 힘들고 지치는데.. 그냥 날 꼭 안아주고 위로해줫음 좋겟다 .. 힘들지않고 스트레스 안받고 행복해지고 싶다
@sugyeong3815,어차피 안될걸 아는 인연임에도 잊는다는게 쉽지않아요
@user-iw2mj1sd7y,노래가정말좋아요이노래를만들어주셔서정말정말감사해요~~~~~~
@user-bb2ol8ic7i,울지 마세요. 어차피 밖에 나가면은 안울은 척 할꺼잖아요.. 그리고 울지 말고 차곡 차곡 행복한 추억을 쌓아요. 다들 봄이 올꺼예요
@SN-hf8sg,전 간호대생입니다.. 과제에 지치고 인간관계에 지쳐서 위로받고 싶어 들어왔는데 마음씨 따뜻한 분들이 너무 많이 계시네요.. 열심히 공부해서 어려움에 처한 분들을 꼭 도와주겠다고 결심했습니다!! 좌절하기에는 세상에 너무 빛나고 아름다운분들이 많은거 같아요진짜 오늘 너무 많이 힘들었는데.. 너무 큰 위로 받고 갑니다!! 오늘도 힘차게 화이팅!! 항상 행복한 일만 가득하길 빌게요
@user-iq4wg2kb9k,우연히 오디션 프로그램 노래를 듣다요즘 힘들었는데 위로가 되어 검색해 들어왔어요.플레이 되는 음악이 끝나기까지 위로받고 갈께요.
@user-vi7zx8ez3r,제발 행복했으면 좋겠다 진짜
@user-fk7om3lk1l,이 영상을 본 모든 분들 좋은 일만 가득 하시길 바래요..
@user-nd3xz7el4j,이 노래 듣고 조금이라도 위로 됬네요 감사해요 맨날 무시받던 저인데 이 노래 듣고 조금 자신감이 생긴것 같아요.
@user-mj1bl5ef9e,힘들고 지친분들 다같이 이곳에 모여서 여러분들의 짐을 서로서로 덜어줄 수 있다는 사실이 참 살만하다 느껴지네요 사실 저도 오늘 아파서 토를 세번 하고도 너무 괴로웠거든요 잠도안오고 힘들길래 그냥 이끄는대로 들어 온 곳인데 여러분 덕에 조금이나마 힘이 됩니다!.. 여기 계신 모든 분들이 행복하길 항상 바라고있을게요! 너무 식상한 멘트긴하지만 여러분들은 정말 소중한 존재고 그 것 만으로도 빛나는 분들이에요 힘들 땐 그냥 울어도되요 목이 쉬도록 울어요 그냥 그럼 후련하더라고요 소리내며 울어도되요 아무도 뭐라 안하니까 만약 뭐라한다면 그 사람이 이상한거에요!! 그니까 이 순간만은 그냥 울어요 오늘만큼은 펑펑 우는날이다!!! ㅎㅎ.. 음.. 제 글을 읽으신 분들도 읽지 못하신 분들도 하나 빠짐없이 잘 살아주세요! 저도 잘 살아보겠습니다!!
